Gene1,Gene2,CellLine,Label
33255,5981,5,0
40450,33646,5,0
31089,8701,5,0
30982,35989,5,0
33292,32275,5,0
6081,1470,5,0
31038,6333,5,0
30662,4249,5,0
4091,34269,5,0
9406,6271,5,0
5431,4025,5,0
1226,31194,5,0
32983,32920,5,0
5032,1788,5,0
3796,7933,5,0
34217,3394,5,0
2731,8655,5,0
6929,31321,5,0
4507,2386,5,0
3182,32890,5,0
40014,4911,5,0
8927,33117,5,0
31883,6214,5,0
31549,32119,5,0
33951,9127,5,0
33563,5,5,0
1212,32962,5,0
6531,3637,5,0
33357,7987,5,0
8269,40014,5,0
30303,8309,5,0
34217,31045,5,0
3037,5129,5,0
939,32090,5,0
4086,6333,5,0
2431,6042,5,0
32544,9994,5,0
6214,33668,5,0
36682,7552,5,0
31165,32679,5,0
30538,6296,5,0
9740,5764,5,0
34395,33563,5,0
39655,31378,5,0
9231,5740,5,0
31622,30639,5,0
31873,33838,5,0
36818,31215,5,0
7405,32960,5,0
4091,443,5,0
37048,30876,5,0
5075,33112,5,0
6042,8158,5,0
33777,7954,5,0
8492,30890,5,0
9267,33385,5,0
529,1208,5,0
4984,32890,5,0
39263,9961,5,0
34272,31943,5,0
8700,705,5,0
8165,7863,5,0
36398,33838,5,0
1198,7009,5,0
34452,9039,5,0
3526,39861,5,0
6083,9725,5,0
2167,31677,5,0
39105,36640,5,0
31053,30594,5,0
992,8100,5,0
30847,877,5,0
32775,39281,5,0
8700,1801,5,0
1499,33839,5,0
3293,3016,5,0
2839,4514,5,0
39926,8915,5,0
4249,9962,5,0
8269,31494,5,0
6634,32968,5,0
32561,33839,5,0
9628,34047,5,0
4750,37892,5,0
34275,36464,5,0
32125,6962,5,0
31582,36640,5,0
32348,7679,5,0
5471,32841,5,0
75,31167,5,0
31290,7946,5,0
2036,30282,5,0
1559,9360,5,0
33256,31400,5,0
40363,35654,5,0
33717,40357,5,0
6830,31444,5,0
5791,33294,5,0
39428,31110,5,0
31534,3760,5,0
1023,5717,5,0
4780,1472,5,0
35989,34353,5,0
1789,38392,5,0
9960,4180,5,0
8132,33950,5,0
35200,559,5,0
34300,6651,5,0
2535,7174,5,0
8700,31868,5,0
827,31159,5,0
2349,31906,5,0
2753,8492,5,0
245,4503,5,0
2249,33521,5,0
31622,7456,5,0
34326,585,5,0
7526,34695,5,0
31577,3597,5,0
32259,6358,5,0
4750,6662,5,0
36000,8282,5,0
32029,31641,5,0
75,32995,5,0
3090,34216,5,0
33800,32879,5,0
34232,36491,5,0
31650,3125,5,0
31277,36009,5,0
34589,31700,5,0
2146,33431,5,0
30422,2349,5,0
2426,35963,5,0
35208,5415,5,0
5161,36573,5,0
31046,4621,5,0
39025,34202,5,0
9159,9961,5,0
31706,4409,5,0
32703,31085,5,0
362,9540,5,0
30726,5620,5,0
2535,36775,5,0
9960,34589,5,0
317,4911,5,0
2768,33734,5,0
31914,32119,5,0
3016,1780,5,0
1287,6751,5,0
30723,2534,5,0
2753,31332,5,0
2972,34480,5,0
31816,32530,5,0
32328,8187,5,0
4086,6373,5,0
33523,7829,5,0
3721,33554,5,0
39428,1848,5,0
30347,194,5,0
32972,5992,5,0
34968,34271,5,0
5413,1928,5,0
1226,33804,5,0
30282,1226,5,0
580,35062,5,0
30839,9039,5,0
6357,6764,5,0
5006,31494,5,0
34290,7260,5,0
34240,33535,5,0
32004,34241,5,0
32816,33047,5,0
38689,4313,5,0
39835,6447,5,0
34611,31415,5,0
35922,32828,5,0
34217,2797,5,0
3189,2022,5,0
9922,31082,5,0
9831,845,5,0
33939,31087,5,0
803,2097,5,0
34353,3582,5,0
9733,7933,5,0
31290,5981,5,0
8647,6676,5,0
3569,5141,5,0
9962,30422,5,0
260,37360,5,0
30931,7950,5,0
6066,9039,5,0
5075,7882,5,0
34272,34452,5,0
30773,34435,5,0
1113,39651,5,0
4672,85,5,0
34291,33431,5,0
8701,7009,5,0
6730,9129,5,0
6903,9591,5,0
37048,31243,5,0
829,5075,5,0
31873,35787,5,0
4264,34225,5,0
2793,8671,5,0
31224,34435,5,0
38982,3842,5,0
2112,7696,5,0
31285,33993,5,0
33824,34503,5,0
7525,35005,5,0
8860,6333,5,0
6519,32841,5,0
1584,33931,5,0
35017,9039,5,0
9725,36464,5,0
31277,33251,5,0
2731,5,5,0
7950,6429,5,0
8236,32323,5,0
7735,40003,5,0
7383,33646,5,0
2253,3139,5,0
7825,37864,5,0
5415,2944,5,0
7314,36741,5,0
36000,6304,5,0
31908,31215,5,0
4657,114,5,0
7970,9880,5,0
39104,34395,5,0
3125,9129,5,0
7314,6102,5,0
30563,32868,5,0
9039,34075,5,0
32029,36056,5,0
7836,8701,5,0
9267,5574,5,0
2251,32679,5,0
40363,2167,5,0
9340,35908,5,0
1237,33245,5,0
5113,31582,5,0
4511,34001,5,0
7526,38088,5,0
1377,32348,5,0
34519,31549,5,0
8101,6894,5,0
5431,7526,5,0
32972,34709,5,0
33431,6075,5,0
30280,8647,5,0
5728,2431,5,0
35412,33925,5,0
31528,1470,5,0
2116,1280,5,0
4437,7807,5,0
6330,9787,5,0
4930,32030,5,0
38051,30288,5,0
7336,7353,5,0
6697,8927,5,0
7067,705,5,0
9844,31557,5,0
7194,8514,5,0
31165,5290,5,0
30847,6632,5,0
1344,8791,5,0
3336,4044,5,0
8132,6358,5,0
33485,34886,5,0
6730,6830,5,0
30711,8429,5,0
33631,8915,5,0
35787,1482,5,0
5802,35005,5,0
2398,38056,5,0
8272,34027,5,0
38736,31415,5,0
39879,33106,5,0
32865,30278,5,0
33563,5218,5,0
5161,30868,5,0
2937,33777,5,0
31843,31308,5,0
32259,1233,5,0
34217,4044,5,0
2279,33364,5,0
31933,8272,5,0
8269,30868,5,0
34411,34075,5,0
2581,7301,5,0
30847,32561,5,0
2810,9039,5,0
1280,5075,5,0
5757,1386,5,0
6042,33869,5,0
38270,30603,5,0
9815,144,5,0
2349,1928,5,0
31086,9293,5,0
1848,5823,5,0
34419,4267,5,0
31036,33245,5,0
33484,30899,5,0
31113,33646,5,0
1858,33774,5,0
33255,33187,5,0
504,9404,5,0
37534,32225,5,0
34208,4338,5,0
35992,5415,5,0
32034,31143,5,0
181,33255,5,0
31012,6271,5,0
40014,30981,5,0
36741,33066,5,0
32346,7708,5,0
31184,4237,5,0
34695,34326,5,0
4832,30538,5,0
32728,2022,5,0
7353,37048,5,0
30649,37062,5,0
9247,34480,5,0
5167,36000,5,0
1347,7174,5,0
31165,9733,5,0
6447,31930,5,0
34199,6141,5,0
6651,30625,5,0
39908,6589,5,0
30773,8738,5,0
5308,5740,5,0
6726,37289,5,0
1596,30834,5,0
34275,8899,5,0
30720,30862,5,0
5074,34467,5,0
31495,7405,5,0
34558,18,5,0
33635,34241,5,0
31444,8986,5,0
3263,34576,5,0
941,30474,5,0
1198,34956,5,0
31550,9095,5,0
35840,34183,5,0
31089,31625,5,0
34992,9778,5,0
8101,32145,5,0
39962,3526,5,0
8878,37353,5,0
35917,35778,5,0
4237,8606,5,0
387,31578,5,0
7217,30487,5,0
3465,34475,5,0
4250,32532,5,0
9627,7967,5,0
2386,36000,5,0
30459,32039,5,0
32119,1134,5,0
6764,36573,5,0
36570,7525,5,0
5,7950,5,0
3597,31496,5,0
8796,8655,5,0
4392,35840,5,0
32694,30936,5,0
9095,30594,5,0
36682,8088,5,0
33047,3644,5,0
31965,30967,5,0
36850,36775,5,0
30928,32901,5,0
8492,40014,5,0
3352,40361,5,0
35402,7825,5,0
31194,31622,5,0
30841,9324,5,0
32196,38,5,0
31141,36061,5,0
7336,1565,5,0
31558,34467,5,0
4206,7552,5,0
33053,7987,5,0
30870,5940,5,0
204,705,5,0
1983,31291,5,0
34300,5436,5,0
38,6075,5,0
340,4414,5,0
8459,30563,5,0
8512,4206,5,0
31885,8791,5,0
4237,6531,5,0
969,9860,5,0
33647,2535,5,0
4091,31928,5,0
18,4267,5,0
7353,34308,5,0
31531,2140,5,0
33869,35922,5,0
6203,39861,5,0
1126,35890,5,0
39349,6296,5,0
34194,34602,5,0
32297,8927,5,0
5436,4414,5,0
32122,37518,5,0
35505,2133,5,0
31268,4382,5,0
30945,2022,5,0
7761,32328,5,0
5113,9994,5,0
6589,30621,5,0
32088,31087,5,0
33769,8796,5,0
2652,4189,5,0
9243,1076,5,0
2363,36654,5,0
2112,31392,5,0
1895,34047,5,0
2470,33737,5,0
37154,9521,5,0
40014,1237,5,0
4888,34671,5,0
6697,35096,5,0
32775,8735,5,0
38028,32679,5,0
3391,2116,5,0
6330,1198,5,0
317,6920,5,0
34183,5112,5,0
5436,31898,5,0
8236,208,5,0
9084,4024,5,0
36570,39214,5,0
30379,38344,5,0
31297,1942,5,0
34240,6662,5,0
130,31159,5,0
34240,30284,5,0
5464,31053,5,0
1212,30307,5,0
4189,7019,5,0
3037,30662,5,0
6454,4011,5,0
37707,2133,5,0
5764,7829,5,0
7383,34558,5,0
4924,30931,5,0
8735,3786,5,0
626,6242,5,0
1470,6697,5,0
33804,1027,5,0
31495,32267,5,0
38982,1780,5,0
4091,7708,5,0
6830,32328,5,0
33506,3397,5,0
9267,7954,5,0
3642,31178,5,0
7970,3189,5,0
33884,31558,5,0
4689,130,5,0
1527,5860,5,0
802,6280,5,0
32841,6447,5,0
4911,31550,5,0
33634,33308,5,0
36942,8259,5,0
6330,6320,5,0
34825,30839,5,0
34322,33535,5,0
30897,585,5,0
7967,2944,5,0
9034,9046,5,0
7717,9740,5,0
3760,9099,5,0
3796,9591,5,0
32572,31415,5,0
33745,37585,5,0
3842,713,5,0
7086,30350,5,0
2977,5162,5,0
845,31527,5,0
39298,1972,5,0
38051,35989,5,0
31796,6102,5,0
34519,31568,5,0
626,30455,5,0
30621,32088,5,0
34318,30945,5,0
8492,38398,5,0
34503,5295,5,0
30976,30733,5,0
33717,4832,5,0
34204,30845,5,0
35914,34322,5,0
6920,7508,5,0
6449,31080,5,0
2422,1377,5,0
7174,2368,5,0
7410,7831,5,0
32960,9349,5,0
1287,2380,5,0
31610,34267,5,0
7183,434,5,0
491,1237,5,0
30459,1246,5,0
36794,34214,5,0
31194,35914,5,0
34518,9844,5,0
626,7946,5,0
34267,31085,5,0
34597,208,5,0
34825,33931,5,0
845,31928,5,0
7336,6764,5,0
34475,5981,5,0
9324,34185,5,0
33215,429,5,0
3842,8701,5,0
31089,32145,5,0
9497,31285,5,0
9333,34478,5,0
30844,33242,5,0
6203,8606,5,0
4511,33291,5,0
2380,36654,5,0
31885,9695,5,0
8722,31046,5,0
32423,7195,5,0
30764,31553,5,0
5717,32145,5,0
9275,9880,5,0
7067,1992,5,0
5387,7456,5,0
5387,30455,5,0
6280,31772,5,0
3912,2534,5,0
8080,34611,5,0
36762,35654,5,0
34379,30890,5,0
33051,34214,5,0
39025,31908,5,0
31314,9925,5,0
9740,36942,5,0
32196,30974,5,0
31431,8506,5,0
2581,559,5,0
31538,30694,5,0
5161,28,5,0
1070,36762,5,0
36061,34973,5,0
30844,9900,5,0
31535,1780,5,0
34269,30839,5,0
35595,9332,5,0
6531,31778,5,0
32532,1505,5,0
31224,31883,5,0
1788,34452,5,0
34419,521,5,0
31297,5143,5,0
32879,30487,5,0
35816,1775,5,0
362,33745,5,0
9405,31971,5,0
6634,1246,5,0
4543,32775,5,0
31817,5204,5,0
30289,4901,5,0
31622,34001,5,0
6662,32572,5,0
31866,3391,5,0
36743,8670,5,0
8309,383,5,0
5755,31167,5,0
31224,31378,5,0
4904,31822,5,0
34224,3336,5,0
30594,39507,5,0
7195,7697,5,0
9405,34395,5,0
34377,7472,5,0
38736,35200,5,0
1246,32686,5,0
35797,9034,5,0
33270,31387,5,0
8269,420,5,0
6863,35890,5,0
8100,3293,5,0
37353,32347,5,0
33737,39349,5,0
31224,5992,5,0
4409,705,5,0
32995,36919,5,0
35840,614,5,0
34295,36155,5,0
39101,31229,5,0
5694,4574,5,0
30595,32229,5,0
39105,38980,5,0
34001,30538,5,0
34322,34318,5,0
34452,32196,5,0
4514,30945,5,0
5776,30406,5,0
31210,36062,5,0
32530,6429,5,0
34324,38803,5,0
34308,17,5,0
36703,5331,5,0
2652,34216,5,0
7217,32259,5,0
6651,6242,5,0
204,34275,5,0
30936,1386,5,0
31011,567,5,0
4748,33839,5,0
5606,6082,5,0
4024,31184,5,0
7183,32348,5,0
32141,30595,5,0
31577,33910,5,0
35397,30389,5,0
5717,8653,5,0
32290,2731,5,0
4271,33288,5,0
5992,2917,5,0
34250,8275,5,0
5856,6242,5,0
33734,39298,5,0
4689,4267,5,0
7460,1624,5,0
32030,9778,5,0
795,32119,5,0
30876,39794,5,0
5075,6457,5,0
9740,5331,5,0
5139,1344,5,0
5,8670,5,0
3248,32948,5,0
6203,34267,5,0
33192,40014,5,0
30265,7790,5,0
4574,7093,5,0
34326,32347,5,0
32681,30931,5,0
829,4516,5,0
6662,6333,5,0
5685,35003,5,0
34238,37726,5,0
38056,33769,5,0
1202,4507,5,0
2917,39104,5,0
35182,33243,5,0
4936,30275,5,0
31126,7383,5,0
39427,37754,5,0
32039,31924,5,0
34696,5611,5,0
442,35787,5,0
35646,724,5,0
30961,33950,5,0
5161,35930,5,0
35816,939,5,0
4700,8259,5,0
35595,31043,5,0
34272,32851,5,0
35989,3329,5,0
306,32968,5,0
31557,941,5,0
4044,30928,5,0
31843,3316,5,0
3248,31294,5,0
7786,6304,5,0
34224,33805,5,0
32609,33777,5,0
6568,38028,5,0
31933,4264,5,0
5387,4511,5,0
33154,34150,5,0
35189,2789,5,0
30281,4237,5,0
30487,36919,5,0
7697,6284,5,0
5398,33256,5,0
34475,33504,5,0
32004,9243,5,0
38056,32964,5,0
9069,34467,5,0
31496,1246,5,0
802,34308,5,0
7723,5574,5,0
32548,33634,5,0
36000,2937,5,0
927,30289,5,0
32938,30275,5,0
9624,5006,5,0
34269,37944,5,0
31159,941,5,0
4904,9714,5,0
8791,30455,5,0
35484,34419,5,0
34250,32679,5,0
39104,1983,5,0
6296,32865,5,0
33718,317,5,0
9844,2753,5,0
34241,4313,5,0
36078,34776,5,0
8492,1280,5,0
33951,4409,5,0
4534,9695,5,0
39214,31376,5,0
37084,9333,5,0
8100,6102,5,0
2422,5562,5,0
31239,2363,5,0
3391,39160,5,0
7353,5856,5,0
4543,7059,5,0
3395,34765,5,0
33718,5757,5,0
31567,32222,5,0
34475,30842,5,0
3894,34243,5,0
32584,3263,5,0
34576,829,5,0
31822,33839,5,0
32282,31582,5,0
34324,124,5,0
31285,4414,5,0
5764,40372,5,0
31582,7786,5,0
5802,32995,5,0
4780,34984,5,0
34411,30694,5,0
39349,40207,5,0
9324,1858,5,0
30403,114,5,0
3721,1499,5,0
210,3248,5,0
39319,34565,5,0
34364,8655,5,0
34364,9815,5,0
1202,33884,5,0
8080,245,5,0
39678,2051,5,0
33800,33332,5,0
31133,30769,5,0
6042,33877,5,0
31822,39839,5,0
32983,159,5,0
4237,1775,5,0
34992,31930,5,0
38113,827,5,0
1472,4267,5,0
38221,6001,5,0
30854,1347,5,0
34267,8812,5,0
34244,8653,5,0
5958,36850,5,0
35920,4748,5,0
32297,31392,5,0
31431,39105,5,0
39263,1559,5,0
32125,31906,5,0
6101,4543,5,0
38408,31387,5,0
31943,6280,5,0
33805,34452,5,0
2937,35497,5,0
35089,33869,5,0
39105,7581,5,0
6816,34589,5,0
144,4511,5,0
34001,1198,5,0
33207,7183,5,0
34225,30265,5,0
31971,31866,5,0
1212,4901,5,0
5728,5167,5,0
5907,35983,5,0
5129,32743,5,0
33198,9186,5,0
34467,33385,5,0
37892,17,5,0
39924,36006,5,0
32694,7,5,0
654,2719,5,0
35884,30558,5,0
7967,7511,5,0
31914,37463,5,0
7696,877,5,0
38982,5204,5,0
5471,33047,5,0
34245,33737,5,0
3248,6662,5,0
30582,5139,5,0
35989,8272,5,0
32122,969,5,0
32879,32090,5,0
8392,30733,5,0
31224,4984,5,0
3204,34435,5,0
1971,9186,5,0
1828,1126,5,0
30284,2854,5,0
34377,4382,5,0
5945,32841,5,0
8407,6447,5,0
829,8309,5,0
9039,686,5,0
6664,34204,5,0
8282,2826,5,0
34213,3182,5,0
7807,31431,5,0
4437,7410,5,0
7174,5692,5,0
6846,5755,5,0
9787,30389,5,0
34458,33385,5,0
1470,8099,5,0
34318,32851,5,0
4619,33313,5,0
2833,33717,5,0
37062,9371,5,0
31485,5308,5,0
1202,4534,5,0
3182,30353,5,0
4748,33308,5,0
34955,3721,5,0
6333,30854,5,0
30672,34353,5,0
6541,2368,5,0
34185,6066,5,0
33884,6632,5,0
32712,2797,5,0
8043,33647,5,0
159,35885,5,0
2768,32828,5,0
31641,39651,5,0
30795,5958,5,0
9267,33259,5,0
3637,3397,5,0
5143,4250,5,0
9857,33668,5,0
8042,34300,5,0
34432,34217,5,0
9540,33243,5,0
30617,8187,5,0
30720,1624,5,0
941,36056,5,0
2458,4437,5,0
31444,31562,5,0
33635,39702,5,0
39794,32650,5,0
32710,34217,5,0
35816,5776,5,0
373,31318,5,0
33554,31908,5,0
31086,5167,5,0
35890,36155,5,0
245,36685,5,0
9497,5717,5,0
3395,36892,5,0
6280,31816,5,0
2112,30289,5,0
33818,9925,5,0
31914,35989,5,0
32879,32968,5,0
30353,802,5,0
4780,5308,5,0
32267,31772,5,0
32828,245,5,0
30726,39976,5,0
32275,6541,5,0
39104,5620,5,0
6296,3897,5,0
7755,34291,5,0
31872,5318,5,0
35920,32229,5,0
30373,6320,5,0
8791,35602,5,0
35930,35646,5,0
1226,2363,5,0
6429,4250,5,0
31113,641,5,0
39794,5139,5,0
3329,37463,5,0
9332,32865,5,0
32703,6083,5,0
34308,8392,5,0
32743,30845,5,0
6466,9429,5,0
39281,8107,5,0
37251,6668,5,0
30304,8492,5,0
5802,7314,5,0
8738,7526,5,0
33935,31159,5,0
35920,33818,5,0
35654,31012,5,0
34353,6676,5,0
5606,6392,5,0
387,5764,5,0
31766,626,5,0
31082,30278,5,0
32347,8187,5,0
1788,614,5,0
37750,2349,5,0
2363,37062,5,0
34955,5112,5,0
32983,7301,5,0
7786,4621,5,0
34654,37864,5,0
38028,686,5,0
1601,31894,5,0
32968,35885,5,0
5776,31224,5,0
30455,8560,5,0
33506,31012,5,0
7382,33506,5,0
713,31376,5,0
2391,7174,5,0
35288,9039,5,0
34963,3293,5,0
2022,32828,5,0
32921,30967,5,0
31011,1226,5,0
8187,9159,5,0
3611,30697,5,0
34001,33106,5,0
31038,8512,5,0
39222,6730,5,0
34956,36942,5,0
9647,9860,5,0
7328,8898,5,0
31531,3189,5,0
32995,8042,5,0
8158,31496,5,0
3182,8671,5,0
39782,7314,5,0
1126,32266,5,0
39298,33432,5,0
33910,31444,5,0
34551,4780,5,0
31496,7511,5,0
516,6764,5,0
31740,33256,5,0
39281,30347,5,0
7405,8506,5,0
30595,5728,5,0
31565,6830,5,0
35654,7460,5,0
7484,8492,5,0
7933,6962,5,0
3582,34185,5,0
3204,33051,5,0
5785,8899,5,0
39302,751,5,0
30733,1972,5,0
3940,204,5,0
5945,6962,5,0
8855,32153,5,0
3786,37463,5,0
34458,7067,5,0
8080,38051,5,0
32423,8796,5,0
3721,8653,5,0
7854,32119,5,0
4206,32902,5,0
7511,7931,5,0
7086,3097,5,0
30901,8272,5,0
31308,3658,5,0
30711,31928,5,0
40372,9146,5,0
4689,614,5,0
1673,31772,5,0
31318,38,5,0
36640,373,5,0
34346,33993,5,0
30928,2346,5,0
32275,30281,5,0
7194,34272,5,0
7067,38982,5,0
33431,31965,5,0
32865,30350,5,0
38028,33563,5,0
32954,2103,5,0
8332,34208,5,0
9333,4984,5,0
33243,9831,5,0
17,31194,5,0
6531,40372,5,0
1788,31963,5,0
7882,7314,5,0
8099,37463,5,0
39349,9340,5,0
4049,39794,5,0
39025,33647,5,0
32090,36703,5,0
36942,32493,5,0
30694,35778,5,0
8272,32851,5,0
7314,3842,5,0
6454,9267,5,0
5611,31321,5,0
6081,32004,5,0
4657,39678,5,0
5471,2810,5,0
33047,31819,5,0
33640,38,5,0
7059,4832,5,0
31928,9332,5,0
2368,9324,5,0
34776,2581,5,0
1775,39651,5,0
9925,2559,5,0
30303,2458,5,0
30403,4503,5,0
30307,7529,5,0
35989,31332,5,0
585,31485,5,0
6358,31816,5,0
9129,33687,5,0
36573,3894,5,0
33999,33053,5,0
36730,5471,5,0
6358,5032,5,0
32871,34239,5,0
30862,34519,5,0
30595,1027,5,0
7067,5791,5,0
3248,9068,5,0
30665,31973,5,0
8259,9961,5,0
39794,7484,5,0
6894,38689,5,0
34243,2972,5,0
32911,1983,5,0
6454,39160,5,0
32584,35096,5,0
34963,32423,5,0
34245,9880,5,0
32328,38736,5,0
7967,8722,5,0
33332,6515,5,0
34194,34295,5,0
5571,5129,5,0
34047,6130,5,0
34395,1733,5,0
7836,5861,5,0
30278,6296,5,0
559,31534,5,0
31650,7735,5,0
9267,34369,5,0
30795,3344,5,0
7967,36762,5,0
6301,40222,5,0
9533,8332,5,0
9817,1678,5,0
34265,37480,5,0
33869,32034,5,0
30563,39651,5,0
8272,34822,5,0
33563,34369,5,0
40372,1733,5,0
39879,33687,5,0
30899,31285,5,0
31816,30280,5,0
31550,362,5,0
31110,1601,5,0
373,34395,5,0
38689,34503,5,0
36491,5161,5,0
9084,8275,5,0
992,9095,5,0
795,1212,5,0
33187,5861,5,0
33838,5415,5,0
9922,31085,5,0
6271,8132,5,0
3097,34243,5,0
34001,2937,5,0
6333,34198,5,0
1499,32323,5,0
114,9207,5,0
1987,30981,5,0
32694,3263,5,0
36818,2253,5,0
91015,30406,5,0
7137,31110,5,0
34208,40372,5,0
6449,6301,5,0
31527,31085,5,0
4437,8671,5,0
2895,34589,5,0
33385,31843,5,0
5096,5471,5,0
8101,33357,5,0
36570,34231,5,0
32065,1208,5,0
32267,35787,5,0
6903,3395,5,0
35062,3204,5,0
30599,6066,5,0
33634,32841,5,0
32921,7518,5,0
2391,7456,5,0
4025,5802,5,0
5032,4180,5,0
2810,31622,5,0
34198,32266,5,0
34326,36006,5,0
6296,33224,5,0
34238,33245,5,0
5471,7761,5,0
8796,33096,5,0
9207,4750,5,0
34295,6541,5,0
672,8791,5,0
1847,32572,5,0
32703,34185,5,0
30665,9186,5,0
529,35208,5,0
37722,37518,5,0
34245,30769,5,0
6457,32004,5,0
31885,35786,5,0
144,585,5,0
5776,9994,5,0
31894,32983,5,0
32921,2470,5,0
30600,705,5,0
33647,4271,5,0
30662,34503,5,0
35816,264,5,0
32039,1505,5,0
34001,32275,5,0
33640,30952,5,0
7301,8606,5,0
5692,31182,5,0
8671,1472,5,0
159,7336,5,0
5227,33690,5,0
31415,39319,5,0
6034,38056,5,0
9340,32141,5,0
30945,9497,5,0
33745,31706,5,0
35412,33931,5,0
8272,31700,5,0
1983,7059,5,0
37722,2470,5,0
34001,35738,5,0
31538,33288,5,0
30558,7970,5,0
34318,30890,5,0
30649,91015,5,0
4668,30672,5,0
33066,3796,5,0
9360,6515,5,0
9371,39794,5,0
30379,38962,5,0
34611,2898,5,0
6082,2535,5,0
33357,2458,5,0
34291,5161,5,0
516,7931,5,0
35402,9925,5,0
34216,38962,5,0
1197,34611,5,0
8165,2279,5,0
4534,521,5,0
8043,4044,5,0
7970,8915,5,0
7405,1673,5,0
2571,32493,5,0
31796,17,5,0
6187,1858,5,0
30952,5574,5,0
31706,31092,5,0
31285,6787,5,0
30279,8512,5,0
585,30974,5,0
32972,7314,5,0
7831,32348,5,0
34290,9919,5,0
1274,31243,5,0
33117,877,5,0
34091,39839,5,0
32548,5802,5,0
1780,5308,5,0
32222,33053,5,0
30563,6392,5,0
2167,4748,5,0
8429,33950,5,0
30625,85,5,0
34565,6333,5,0
9849,7696,5,0
39263,9046,5,0
1624,3349,5,0
3606,7761,5,0
6634,35983,5,0
4382,8038,5,0
31625,8100,5,0
37463,35182,5,0
724,9405,5,0
30928,32712,5,0
38736,383,5,0
2103,34377,5,0
35992,9724,5,0
7460,7194,5,0
9349,1202,5,0
31663,31314,5,0
39629,387,5,0
39281,7046,5,0
31053,30288,5,0
5958,1198,5,0
429,34968,5,0
30512,30444,5,0
4668,39105,5,0
8597,35288,5,0
34214,34183,5,0
6081,8459,5,0
31229,840,5,0
30455,9127,5,0
34432,6920,5,0
8796,34364,5,0
30974,2470,5,0
31928,32650,5,0
34133,39861,5,0
5032,6296,5,0
6333,35992,5,0
31215,33066,5,0
33117,34187,5,0
3894,39629,5,0
31314,9146,5,0
33855,7059,5,0
30307,36155,5,0
31285,31085,5,0
32282,2051,5,0
32920,34027,5,0
3560,31567,5,0
3582,8738,5,0
8088,5574,5,0
5886,39101,5,0
40213,33523,5,0
37585,30847,5,0
39879,9331,5,0
1527,35411,5,0
31229,31965,5,0
9765,36624,5,0
31545,39507,5,0
9316,30842,5,0
34326,2012,5,0
31194,32871,5,0
8392,9624,5,0
37707,1233,5,0
9216,36685,5,0
31113,30899,5,0
30600,6920,5,0
39880,40450,5,0
32241,31053,5,0
33215,7093,5,0
32851,1858,5,0
31678,9324,5,0
1198,6515,5,0
5436,9095,5,0
31953,9099,5,0
4271,31557,5,0
40014,34271,5,0
36061,4901,5,0
30280,33563,5,0
31953,7529,5,0
9069,9039,5,0
8670,6967,5,0
30403,33192,5,0
3172,5436,5,0
208,713,5,0
34419,33631,5,0
33523,7,5,0
33777,9695,5,0
4489,33939,5,0
9260,5318,5,0
6726,37084,5,0
31558,7059,5,0
31224,4543,5,0
34696,34395,5,0
567,1198,5,0
4409,35096,5,0
4230,34244,5,0
383,8298,5,0
6671,1559,5,0
429,32972,5,0
37707,33687,5,0
31113,30733,5,0
37534,32920,5,0
7525,30347,5,0
31087,32710,5,0
6457,9901,5,0
9723,31277,5,0
34379,7581,5,0
32960,34250,5,0
2363,5802,5,0
9092,9039,5,0
40014,30278,5,0
34241,4237,5,0
4904,36464,5,0
7526,31677,5,0
6284,35200,5,0
31308,6280,5,0
34955,3842,5,0
9269,34318,5,0
3883,30980,5,0
32816,31159,5,0
5728,8459,5,0
33777,36892,5,0
33588,2431,5,0
4180,33154,5,0
4748,5694,5,0
32090,30603,5,0
30897,2658,5,0
8492,4901,5,0
33198,7679,5,0
31527,4966,5,0
2276,1559,5,0
8043,2251,5,0
31494,4091,5,0
33485,1377,5,0
37907,9533,5,0
31740,306,5,0
1678,3329,5,0
434,9778,5,0
31297,7967,5,0
4668,34243,5,0
32728,34458,5,0
32775,34183,5,0
32948,33506,5,0
31178,33687,5,0
36271,3395,5,0
31359,35200,5,0
5907,30459,5,0
9817,31494,5,0
34825,9046,5,0
32241,31943,5,0
9331,30389,5,0
35992,3189,5,0
32901,34369,5,0
8332,33224,5,0
34257,3447,5,0
33838,9197,5,0
420,3637,5,0
4507,802,5,0
30889,559,5,0
32901,33251,5,0
7508,39926,5,0
33245,31619,5,0
30976,31332,5,0
5611,3786,5,0
7,4338,5,0
8282,4507,5,0
7708,6454,5,0
4264,34886,5,0
9723,124,5,0
31625,32686,5,0
35017,927,5,0
5992,2833,5,0
31549,8956,5,0
31885,36009,5,0
39926,31431,5,0
34185,1601,5,0
33051,32222,5,0
37585,9725,5,0
7067,2839,5,0
5694,462,5,0
36281,31641,5,0
3515,3602,5,0
8671,7472,5,0
3642,1287,5,0
32346,33737,5,0
8236,33542,5,0
31444,34944,5,0
7009,773,5,0
9919,6531,5,0
4619,8298,5,0
5562,31568,5,0
1941,33993,5,0
1928,31485,5,0
2386,5940,5,0
33734,39782,5,0
31528,462,5,0
39794,3940,5,0
32972,36730,5,0
4901,30974,5,0
773,4813,5,0
4832,32548,5,0
6726,3642,5,0
5992,30403,5,0
30436,8671,5,0
362,34290,5,0
34364,30854,5,0
6392,34241,5,0
5471,31314,5,0
4414,7786,5,0
7301,8236,5,0
443,306,5,0
