Gene1,Gene2,CellLine,Label
32266,39879,5,0
31184,34241,5,0
306,33047,5,0
34943,181,5,0
33869,37096,5,0
30405,36398,5,0
37707,39651,5,0
9405,3263,5,0
862,3172,5,0
30405,37911,5,0
2103,31527,5,0
32259,39428,5,0
33869,31578,5,0
7314,1983,5,0
34395,5387,5,0
8392,33255,5,0
5387,8812,5,0
34695,5141,5,0
34435,30839,5,0
39924,8956,5,0
4313,30389,5,0
3037,31553,5,0
2140,32777,5,0
4111,34347,5,0
6271,32561,5,0
6830,517,5,0
36919,5318,5,0
31143,31641,5,0
32148,8332,5,0
7970,3395,5,0
30994,4904,5,0
34214,32712,5,0
4392,40213,5,0
36056,32469,5,0
39105,32528,5,0
33504,32743,5,0
3447,2431,5,0
30697,31943,5,0
5308,7382,5,0
969,144,5,0
317,18,5,0
39319,1828,5,0
34243,31894,5,0
39655,31766,5,0
2103,36281,5,0
34047,6519,5,0
33495,30974,5,0
9404,8042,5,0
5740,34249,5,0
8898,1733,5,0
36818,8956,5,0
34609,1208,5,0
39655,31592,5,0
34185,4237,5,0
30665,6920,5,0
32879,2839,5,0
34353,31623,5,0
34822,8757,5,0
31531,30899,5,0
9039,31303,5,0
33935,31963,5,0
39702,7950,5,0
36000,5694,5,0
33224,4060,5,0
34047,7328,5,0
39835,38113,5,0
34047,31866,5,0
32841,6280,5,0
6764,34322,5,0
35017,31085,5,0
8101,4984,5,0
30868,4543,5,0
31321,35900,5,0
36942,7472,5,0
34558,8655,5,0
31740,32119,5,0
33542,31294,5,0
6373,7807,5,0
34240,39651,5,0
2426,31378,5,0
34695,32703,5,0
34239,31495,5,0
31928,35840,5,0
6187,7410,5,0
34308,32572,5,0
2422,6187,5,0
8855,5992,5,0
32828,7086,5,0
2854,8899,5,0
31804,1673,5,0
689,3611,5,0
32119,30847,5,0
31866,8282,5,0
5764,31819,5,0
33336,33242,5,0
30967,34347,5,0
5143,33292,5,0
34027,31194,5,0
31550,3248,5,0
34351,34202,5,0
30783,829,5,0
3336,3642,5,0
33292,40213,5,0
35602,2470,5,0
35003,1505,5,0
5755,2386,5,0
32029,30835,5,0
7755,38028,5,0
33935,33117,5,0
35786,7825,5,0
34318,8107,5,0
8100,1482,5,0
37463,33855,5,0
32423,927,5,0
5823,387,5,0
31894,9446,5,0
6449,9547,5,0
1246,33554,5,0
31086,2731,5,0
9331,31623,5,0
8670,38980,5,0
2168,34411,5,0
30639,8392,5,0
34478,4011,5,0
317,802,5,0
31817,8038,5,0
39104,31294,5,0
30723,31928,5,0
34257,31973,5,0
7552,32347,5,0
30945,35900,5,0
31908,5571,5,0
2719,33951,5,0
33215,35595,5,0
39104,34265,5,0
1386,4748,5,0
32968,623,5,0
4338,31528,5,0
31817,36271,5,0
4206,4011,5,0
4514,9371,5,0
37360,5611,5,0
34047,2368,5,0
829,38980,5,0
4658,7950,5,0
31113,1596,5,0
40357,30621,5,0
34432,31592,5,0
31285,32851,5,0
34631,1733,5,0
7382,91015,5,0
31863,2279,5,0
9815,8407,5,0
39298,9628,5,0
33687,30834,5,0
31557,5620,5,0
7382,32266,5,0
1344,5387,5,0
31300,35288,5,0
34202,32544,5,0
3808,9269,5,0
8674,9332,5,0
2977,34244,5,0
4271,9778,5,0
31243,7552,5,0
30373,6333,5,0
2279,37707,5,0
31182,31400,5,0
1499,30720,5,0
36794,35505,5,0
33255,33646,5,0
31965,34984,5,0
32119,34265,5,0
30783,6751,5,0
32938,7786,5,0
34187,34467,5,0
9331,35983,5,0
33495,30563,5,0
30872,31082,5,0
3316,37707,5,0
8080,2797,5,0
30265,5308,5,0
31444,34214,5,0
9521,33993,5,0
31562,462,5,0
1377,6632,5,0
4540,2431,5,0
1624,5620,5,0
5785,6671,5,0
3391,34290,5,0
34943,521,5,0
33855,3883,5,0
33774,36703,5,0
30909,33224,5,0
4543,3128,5,0
33432,6214,5,0
30862,6764,5,0
34478,340,5,0
1601,5907,5,0
1942,31243,5,0
4180,8387,5,0
5717,9316,5,0
6710,1212,5,0
159,34075,5,0
4180,39976,5,0
5717,33336,5,0
37944,1942,5,0
36743,5764,5,0
35096,34695,5,0
35992,30383,5,0
6962,31568,5,0
3940,4313,5,0
4206,159,5,0
33117,6357,5,0
34324,33250,5,0
30835,30769,5,0
33838,7336,5,0
34202,30403,5,0
6320,8855,5,0
36850,5344,5,0
7086,9831,5,0
4392,30436,5,0
28,6034,5,0
9405,32851,5,0
39962,1972,5,0
31866,5981,5,0
34183,2426,5,0
1801,30844,5,0
7696,506,5,0
4658,33631,5,0
3204,504,5,0
36743,9186,5,0
7086,5464,5,0
1208,30769,5,0
5785,9260,5,0
34419,31557,5,0
9765,4437,5,0
7,32348,5,0
5787,641,5,0
8700,31700,5,0
38056,34458,5,0
39879,4271,5,0
30844,751,5,0
34353,5,5,0
2535,31610,5,0
7518,2167,5,0
35069,32960,5,0
1280,31128,5,0
2839,6284,5,0
34213,5740,5,0
34268,9186,5,0
33824,4904,5,0
34324,39101,5,0
33506,32532,5,0
8647,31128,5,0
39349,33717,5,0
34458,159,5,0
6830,30952,5,0
1347,614,5,0
773,614,5,0
35484,245,5,0
33777,9129,5,0
9778,5387,5,0
7933,38270,5,0
39214,30617,5,0
3395,31650,5,0
31113,1801,5,0
7009,7508,5,0
6320,7552,5,0
33224,9324,5,0
34265,4313,5,0
9331,7405,5,0
38962,2391,5,0
30383,6863,5,0
30347,1972,5,0
4657,2146,5,0
845,31545,5,0
7,34243,5,0
34955,31318,5,0
32921,32699,5,0
37360,7691,5,0
31953,31553,5,0
31796,31538,5,0
32153,31558,5,0
30994,5940,5,0
36009,33884,5,0
7854,1482,5,0
30403,34204,5,0
34565,4250,5,0
3037,36271,5,0
210,32694,5,0
31549,2895,5,0
9340,1584,5,0
5227,30436,5,0
6962,1942,5,0
7299,34326,5,0
5415,4049,5,0
6075,5413,5,0
34379,5075,5,0
9844,9316,5,0
2937,30982,5,0
39835,9725,5,0
1847,5981,5,0
39104,5,5,0
31804,32712,5,0
30909,31359,5,0
30727,9129,5,0
4503,31804,5,0
5464,33096,5,0
38398,7137,5,0
4025,35905,5,0
6358,1898,5,0
30491,429,5,0
840,1465,5,0
7679,40357,5,0
33021,36624,5,0
31549,941,5,0
1801,31272,5,0
34187,30720,5,0
30727,4994,5,0
8269,35885,5,0
34602,38408,5,0
2386,4930,5,0
4237,387,5,0
30872,37911,5,0
38270,3569,5,0
31619,4658,5,0
260,31321,5,0
34275,9765,5,0
32519,32901,5,0
31303,36892,5,0
32357,91015,5,0
40363,32868,5,0
37289,35797,5,0
37084,30868,5,0
34452,34377,5,0
30862,31224,5,0
8506,5776,5,0
7502,9293,5,0
1789,32983,5,0
32282,4011,5,0
17,4180,5,0
1559,31772,5,0
2937,30783,5,0
4689,5764,5,0
34225,2116,5,0
9429,1482,5,0
4924,1678,5,0
34198,32851,5,0
30845,38962,5,0
7009,8674,5,0
4627,31300,5,0
3569,33547,5,0
32225,31873,5,0
1584,36501,5,0
35017,2833,5,0
37463,31817,5,0
33563,31582,5,0
8272,33332,5,0
3582,6846,5,0
580,7168,5,0
33294,32743,5,0
37750,34191,5,0
6082,34822,5,0
30967,6449,5,0
6296,34776,5,0
2398,5129,5,0
33243,7456,5,0
31772,803,5,0
31215,8653,5,0
2797,9463,5,0
5620,159,5,0
36654,30783,5,0
32290,35778,5,0
6083,1197,5,0
31495,34551,5,0
34291,614,5,0
4966,2753,5,0
32983,210,5,0
9723,31843,5,0
30662,34411,5,0
383,36010,5,0
36155,33939,5,0
34652,705,5,0
31678,31210,5,0
32148,33051,5,0
31610,7950,5,0
30936,32901,5,0
9046,33925,5,0
3526,31819,5,0
35411,33484,5,0
7299,3189,5,0
3336,30444,5,0
38408,32650,5,0
5143,4574,5,0
2251,6034,5,0
30599,35456,5,0
130,9129,5,0
3037,5006,5,0
31036,33913,5,0
3560,33250,5,0
6429,1983,5,0
37463,1465,5,0
2977,7067,5,0
34001,9405,5,0
37585,31535,5,0
31866,37726,5,0
6449,35840,5,0
30582,31531,5,0
4534,30284,5,0
31953,30931,5,0
34295,2854,5,0
30862,36850,5,0
5785,506,5,0
33336,3391,5,0
9360,33855,5,0
8651,3515,5,0
31953,840,5,0
1565,4249,5,0
37062,34249,5,0
1070,7502,5,0
1134,7383,5,0
31558,40207,5,0
32699,689,5,0
31973,3097,5,0
33824,3397,5,0
9034,306,5,0
32902,33187,5,0
33364,1226,5,0
32890,9901,5,0
8043,7953,5,0
1233,36009,5,0
9046,3602,5,0
31086,31908,5,0
38689,31644,5,0
1003,7511,5,0
31087,37048,5,0
6304,31528,5,0
34806,9406,5,0
31194,9740,5,0
3597,34276,5,0
33506,34091,5,0
30994,32572,5,0
30265,32871,5,0
31178,9092,5,0
5295,1624,5,0
33869,1076,5,0
30672,9765,5,0
39655,35989,5,0
2731,34208,5,0
34631,5562,5,0
32259,31318,5,0
6515,34776,5,0
30936,30435,5,0
30307,2097,5,0
31290,30582,5,0
34943,33690,5,0
30988,31859,5,0
9922,36624,5,0
6671,6271,5,0
1858,31592,5,0
36294,1344,5,0
38344,34001,5,0
39227,9857,5,0
32694,4237,5,0
3526,1347,5,0
3349,32938,5,0
1134,36818,5,0
8038,35595,5,0
1972,7786,5,0
32871,31126,5,0
1565,7511,5,0
33336,5940,5,0
32275,33270,5,0
34249,686,5,0
35595,7046,5,0
32841,31087,5,0
31562,30281,5,0
31085,5945,5,0
8187,6271,5,0
33805,34191,5,0
8275,6373,5,0
31300,6280,5,0
614,7137,5,0
32868,33542,5,0
1126,39908,5,0
34458,2944,5,0
9547,33646,5,0
4936,2363,5,0
5692,8259,5,0
9340,4672,5,0
34435,5464,5,0
34244,34250,5,0
32920,30976,5,0
31086,30726,5,0
32681,30379,5,0
9092,34290,5,0
6101,373,5,0
5802,34377,5,0
33053,5218,5,0
6392,9405,5,0
6962,31873,5,0
39427,34232,5,0
36294,3465,5,0
35900,1858,5,0
4313,1076,5,0
34347,32125,5,0
35992,567,5,0
8101,35786,5,0
8269,34480,5,0
34198,2972,5,0
31290,1565,5,0
31085,9092,5,0
32851,31740,5,0
31082,31930,5,0
30288,31578,5,0
7882,38408,5,0
34458,1369,5,0
2363,35089,5,0
2854,7723,5,0
32346,34354,5,0
31928,3465,5,0
37585,39428,5,0
31415,36741,5,0
35397,32267,5,0
6531,36062,5,0
35963,33431,5,0
34944,32039,5,0
2581,9627,5,0
1470,32841,5,0
623,32686,5,0
1237,6333,5,0
36061,33364,5,0
39908,30603,5,0
654,31924,5,0
2535,8408,5,0
2458,36464,5,0
31128,3465,5,0
5331,5992,5,0
35914,9267,5,0
3090,2258,5,0
7086,9404,5,0
31549,36730,5,0
245,33336,5,0
7093,34886,5,0
9293,30582,5,0
8653,2146,5,0
33485,6519,5,0
1274,30710,5,0
5129,30783,5,0
36068,36491,5,0
30435,37911,5,0
2349,5218,5,0
34198,31243,5,0
6102,34318,5,0
36295,6894,5,0
30909,8042,5,0
31285,34217,5,0
8647,33245,5,0
31883,7697,5,0
4680,803,5,0
35017,9034,5,0
8080,33504,5,0
4011,4700,5,0
35402,672,5,0
33535,4489,5,0
4672,5787,5,0
7484,31534,5,0
30933,33838,5,0
30981,30353,5,0
9405,9535,5,0
1858,831,5,0
2363,8042,5,0
4409,5685,5,0
33198,39349,5,0
32153,3560,5,0
30435,7954,5,0
6447,2368,5,0
7460,9521,5,0
31943,34271,5,0
31706,33021,5,0
9961,39962,5,0
6568,5740,5,0
35497,30726,5,0
2520,34208,5,0
35062,39702,5,0
7882,34654,5,0
33495,33485,5,0
6568,2470,5,0
8165,9960,5,0
1076,32743,5,0
39678,9267,5,0
36062,5204,5,0
1280,32328,5,0
31285,4437,5,0
38982,31859,5,0
40450,7168,5,0
30617,34208,5,0
31625,9627,5,0
9901,32650,5,0
32743,1470,5,0
34091,7755,5,0
2571,34278,5,0
517,39678,5,0
5113,34507,5,0
30491,32275,5,0
32357,30952,5,0
35908,33192,5,0
31545,7825,5,0
31568,32686,5,0
35913,34709,5,0
1983,38270,5,0
491,34290,5,0
1472,8671,5,0
9207,5318,5,0
5032,31568,5,0
840,31528,5,0
31036,33112,5,0
7882,33869,5,0
8722,1237,5,0
7301,9159,5,0
1197,2972,5,0
8512,39513,5,0
35654,33106,5,0
3349,7761,5,0
38689,992,5,0
33523,33668,5,0
31796,36062,5,0
36682,35505,5,0
2535,38736,5,0
34347,37944,5,0
30897,7009,5,0
31291,3759,5,0
31043,1347,5,0
34290,33245,5,0
31494,35787,5,0
4936,30795,5,0
8080,30307,5,0
32034,34217,5,0
31494,35890,5,0
32297,1470,5,0
2249,31872,5,0
4901,3759,5,0
35983,3344,5,0
3644,34300,5,0
40450,33646,5,0
30982,35989,5,0
6081,1470,5,0
31038,6333,5,0
30662,4249,5,0
4091,34269,5,0
9406,6271,5,0
5431,4025,5,0
34216,9627,5,0
32983,32920,5,0
35840,40450,5,0
4832,8252,5,0
2458,35089,5,0
34217,3394,5,0
6929,31321,5,0
4507,2386,5,0
36654,34956,5,0
3182,32890,5,0
40014,4911,5,0
8927,33117,5,0
31549,32119,5,0
35602,39507,5,0
6903,3394,5,0
33563,5,5,0
34243,9900,5,0
1212,32962,5,0
2112,2581,5,0
34272,4658,5,0
3344,31700,5,0
33357,7987,5,0
8269,40014,5,0
34217,31045,5,0
4086,6333,5,0
2431,6042,5,0
32544,9994,5,0
36682,7552,5,0
30538,6296,5,0
9740,5764,5,0
9186,31300,5,0
39655,31378,5,0
9231,5740,5,0
31167,6203,5,0
31622,30639,5,0
7405,32960,5,0
4091,443,5,0
37048,30876,5,0
5075,33112,5,0
6042,8158,5,0
31092,1197,5,0
8492,30890,5,0
30436,33291,5,0
9267,33385,5,0
529,1208,5,0
39263,9961,5,0
34272,31943,5,0
8700,705,5,0
8165,7863,5,0
6466,35189,5,0
36743,35914,5,0
31545,7761,5,0
3526,39861,5,0
6083,9725,5,0
4111,30436,5,0
39105,36640,5,0
35884,34148,5,0
37722,33521,5,0
32222,3912,5,0
992,8100,5,0
8700,1801,5,0
1499,33839,5,0
30595,30282,5,0
916,6863,5,0
2839,4514,5,0
4689,39298,5,0
7946,34458,5,0
4249,9962,5,0
8269,31494,5,0
32561,33839,5,0
9628,34047,5,0
34275,36464,5,0
32125,6962,5,0
31582,36640,5,0
32348,7679,5,0
5471,32841,5,0
75,31167,5,0
2036,30282,5,0
1559,9360,5,0
35816,31086,5,0
34611,7314,5,0
33256,31400,5,0
40363,35654,5,0
33717,40357,5,0
6830,31444,5,0
5791,33294,5,0
39428,31110,5,0
31534,3760,5,0
1023,5717,5,0
35989,34353,5,0
35421,6001,5,0
1789,38392,5,0
9960,4180,5,0
8132,33950,5,0
8387,2520,5,0
31089,6333,5,0
34300,6651,5,0
2520,5018,5,0
2535,7174,5,0
827,31159,5,0
2349,31906,5,0
827,1208,5,0
6816,34213,5,0
2249,33521,5,0
34326,585,5,0
30974,31087,5,0
31577,3597,5,0
32259,6358,5,0
6141,3125,5,0
4750,6662,5,0
36000,8282,5,0
32029,31641,5,0
3090,34216,5,0
6846,6101,5,0
37944,32871,5,0
33800,32879,5,0
31650,3125,5,0
5464,4313,5,0
30422,2349,5,0
2426,35963,5,0
5161,36573,5,0
718,7086,5,0
34943,31740,5,0
39025,34202,5,0
31766,39861,5,0
32703,31085,5,0
6280,5387,5,0
6903,8259,5,0
362,9540,5,0
30726,5620,5,0
9960,34589,5,0
317,4911,5,0
31914,32119,5,0
3016,1780,5,0
1287,6751,5,0
2753,31332,5,0
31816,32530,5,0
32328,8187,5,0
4086,6373,5,0
33523,7829,5,0
3721,33554,5,0
30347,194,5,0
32972,5992,5,0
33021,39879,5,0
5413,1928,5,0
30282,1226,5,0
580,35062,5,0
35654,1858,5,0
30839,9039,5,0
32004,34241,5,0
32816,33047,5,0
38689,4313,5,0
831,35963,5,0
39835,6447,5,0
35922,32828,5,0
34217,2797,5,0
3189,2022,5,0
9922,31082,5,0
4011,2022,5,0
35037,31963,5,0
9831,845,5,0
33939,31087,5,0
803,2097,5,0
32775,7840,5,0
34353,3582,5,0
31290,5981,5,0
8647,6676,5,0
3515,1212,5,0
9962,30422,5,0
260,37360,5,0
30931,7950,5,0
6066,9039,5,0
30773,34435,5,0
1113,39651,5,0
4672,85,5,0
34291,33431,5,0
31277,6751,5,0
31562,2391,5,0
9429,31868,5,0
6730,9129,5,0
6903,9591,5,0
37048,31243,5,0
7456,8132,5,0
829,5075,5,0
4264,34225,5,0
2793,8671,5,0
31224,34435,5,0
2112,7696,5,0
33824,34503,5,0
7525,35005,5,0
8860,6333,5,0
6519,32841,5,0
31178,38962,5,0
34268,4904,5,0
567,30406,5,0
1584,33931,5,0
35017,9039,5,0
36942,32347,5,0
31277,33251,5,0
32561,2258,5,0
2731,5,5,0
8791,6519,5,0
31297,30981,5,0
8236,32323,5,0
7735,40003,5,0
2253,3139,5,0
7314,36741,5,0
36000,6304,5,0
4657,114,5,0
7970,9880,5,0
30933,34185,5,0
39104,34395,5,0
33053,6081,5,0
91015,8651,5,0
39523,6280,5,0
3125,9129,5,0
30563,32868,5,0
9039,34075,5,0
31873,32962,5,0
7836,8701,5,0
2251,32679,5,0
30281,32962,5,0
40363,2167,5,0
9340,35908,5,0
1237,33245,5,0
5113,31582,5,0
2368,34551,5,0
4511,34001,5,0
7526,38088,5,0
34519,31549,5,0
529,31272,5,0
8101,6894,5,0
5431,7526,5,0
32972,34709,5,0
33431,6075,5,0
30280,8647,5,0
5787,2346,5,0
39281,33251,5,0
31866,30845,5,0
5728,2431,5,0
35412,33925,5,0
9207,35982,5,0
36682,654,5,0
2116,1280,5,0
4437,7807,5,0
4930,32030,5,0
38051,30288,5,0
31641,36078,5,0
6697,8927,5,0
7067,705,5,0
30389,6568,5,0
34276,6082,5,0
7194,8514,5,0
31165,5290,5,0
3336,4044,5,0
8132,6358,5,0
32964,32679,5,0
3391,31036,5,0
6730,6830,5,0
30711,8429,5,0
33631,8915,5,0
32141,5290,5,0
5802,35005,5,0
30358,36919,5,0
8272,34027,5,0
38736,31415,5,0
39513,36229,5,0
32865,30278,5,0
5387,34245,5,0
2937,33777,5,0
306,34886,5,0
31843,31308,5,0
245,34133,5,0
32259,1233,5,0
2833,5436,5,0
2279,33364,5,0
31933,8272,5,0
8269,30868,5,0
7002,7807,5,0
8003,7723,5,0
2581,7301,5,0
30847,32561,5,0
35922,36062,5,0
30307,34213,5,0
2810,9039,5,0
32921,34652,5,0
1280,5075,5,0
32832,31843,5,0
7194,8670,5,0
5757,1386,5,0
6042,33869,5,0
7807,39702,5,0
36762,34565,5,0
32030,8670,5,0
38270,30603,5,0
2349,1928,5,0
31086,9293,5,0
1848,5823,5,0
31036,33245,5,0
33484,30899,5,0
31908,5856,5,0
31113,33646,5,0
32225,3172,5,0
33255,33187,5,0
30723,35069,5,0
504,9404,5,0
9231,31677,5,0
31141,713,5,0
34208,4338,5,0
35992,5415,5,0
32034,31143,5,0
31285,39507,5,0
33734,34198,5,0
9497,8088,5,0
31012,6271,5,0
40014,30981,5,0
36741,33066,5,0
32346,7708,5,0
4700,5791,5,0
2391,30600,5,0
31184,4237,5,0
32267,37722,5,0
32728,2022,5,0
7353,37048,5,0
30649,37062,5,0
6358,39926,5,0
31700,713,5,0
9247,34480,5,0
5167,36000,5,0
31165,9733,5,0
6447,31930,5,0
5571,5685,5,0
34199,6141,5,0
6651,30625,5,0
37463,35037,5,0
35920,3759,5,0
39908,6589,5,0
1113,9831,5,0
8080,6996,5,0
6726,37289,5,0
1596,30834,5,0
31359,30980,5,0
30720,30862,5,0
39794,7046,5,0
5074,34467,5,0
3344,9084,5,0
33635,34241,5,0
31444,8986,5,0
3182,9371,5,0
3263,34576,5,0
927,1694,5,0
1198,34956,5,0
31550,9095,5,0
30389,33198,5,0
8459,34322,5,0
31089,31625,5,0
30909,4338,5,0
39962,3526,5,0
4237,8606,5,0
7735,3597,5,0
9099,7708,5,0
387,31578,5,0
37907,7836,5,0
7217,30487,5,0
1983,1912,5,0
4250,32532,5,0
9627,7967,5,0
30459,32039,5,0
32119,1134,5,0
6764,36573,5,0
5,7950,5,0
3597,31496,5,0
8796,8655,5,0
4392,35840,5,0
32694,30936,5,0
9095,30594,5,0
36682,8088,5,0
33047,3644,5,0
36850,36775,5,0
30928,32901,5,0
8492,40014,5,0
30842,7829,5,0
3352,40361,5,0
35402,7825,5,0
34267,3796,5,0
31141,36061,5,0
7336,1565,5,0
194,36281,5,0
803,32954,5,0
34992,7508,5,0
4206,7552,5,0
33053,7987,5,0
30870,5940,5,0
204,705,5,0
1983,31291,5,0
34300,5436,5,0
38,6075,5,0
340,4414,5,0
8459,30563,5,0
8512,4206,5,0
705,32088,5,0
31885,8791,5,0
969,9860,5,0
33647,2535,5,0
4091,31928,5,0
6075,9159,5,0
31291,33259,5,0
31531,2140,5,0
33869,35922,5,0
1126,35890,5,0
1505,39924,5,0
39349,6296,5,0
32297,8927,5,0
5611,32902,5,0
35005,2422,5,0
35505,2133,5,0
31268,4382,5,0
30945,2022,5,0
1482,38962,5,0
7761,32328,5,0
3658,8269,5,0
6589,30621,5,0
32088,31087,5,0
31678,30491,5,0
2652,4189,5,0
9243,1076,5,0
2363,36654,5,0
8043,8655,5,0
2112,31392,5,0
2470,33737,5,0
40014,1237,5,0
32039,34963,5,0
31527,31816,5,0
36775,36398,5,0
4888,34671,5,0
35037,35484,5,0
6075,32964,5,0
3391,2116,5,0
32266,3842,5,0
6330,1198,5,0
317,6920,5,0
7379,39839,5,0
5436,31898,5,0
6515,34480,5,0
9159,31128,5,0
8236,208,5,0
9084,4024,5,0
9994,9404,5,0
36570,39214,5,0
30379,38344,5,0
31297,1942,5,0
8655,31113,5,0
34240,6662,5,0
130,31159,5,0
38736,31644,5,0
34240,30284,5,0
5464,31053,5,0
1212,30307,5,0
30845,32225,5,0
491,31565,5,0
6454,4011,5,0
9243,37518,5,0
5764,7829,5,0
7383,34558,5,0
626,6242,5,0
2658,34216,5,0
4267,992,5,0
840,30672,5,0
33506,31592,5,0
927,34684,5,0
1470,6697,5,0
33804,1027,5,0
31495,32267,5,0
34609,1584,5,0
38982,1780,5,0
4091,7708,5,0
6830,32328,5,0
33506,3397,5,0
9267,7954,5,0
3642,31178,5,0
7970,3189,5,0
33884,31558,5,0
1527,5860,5,0
31321,38028,5,0
4911,31550,5,0
33634,33308,5,0
36942,8259,5,0
3611,4249,5,0
34265,36062,5,0
34825,30839,5,0
34322,33535,5,0
30897,585,5,0
33634,7953,5,0
7717,9740,5,0
3760,9099,5,0
3796,9591,5,0
32572,31415,5,0
33745,37585,5,0
3842,713,5,0
7086,30350,5,0
39298,1972,5,0
38051,35989,5,0
31796,6102,5,0
31392,3786,5,0
35182,30649,5,0
34318,30945,5,0
34204,30845,5,0
31290,969,5,0
36061,4615,5,0
5431,31229,5,0
30595,32423,5,0
35005,9371,5,0
3821,31011,5,0
6449,31080,5,0
2422,1377,5,0
32960,9349,5,0
1287,2380,5,0
31610,34267,5,0
7183,434,5,0
40450,34377,5,0
30459,1246,5,0
5757,35402,5,0
31495,34565,5,0
36000,1208,5,0
31194,35914,5,0
34518,9844,5,0
626,7946,5,0
623,2581,5,0
30599,31085,5,0
34267,31085,5,0
34597,208,5,0
34825,33931,5,0
845,31928,5,0
34475,5981,5,0
30474,33294,5,0
9324,34185,5,0
33215,429,5,0
3842,8701,5,0
31089,32145,5,0
9497,31285,5,0
30844,33242,5,0
6203,8606,5,0
36743,33884,5,0
4511,33291,5,0
35096,504,5,0
2380,36654,5,0
8722,31046,5,0
32423,7195,5,0
30764,31553,5,0
5717,32145,5,0
32222,8956,5,0
9275,9880,5,0
672,9260,5,0
7067,1992,5,0
5387,7456,5,0
5387,30455,5,0
6280,31772,5,0
1126,4250,5,0
3912,2534,5,0
1023,7525,5,0
32275,34419,5,0
8080,34611,5,0
36762,35654,5,0
34379,30890,5,0
33051,34214,5,0
4206,3447,5,0
39025,31908,5,0
32532,5606,5,0
36703,5162,5,0
39281,1386,5,0
31314,9925,5,0
9740,36942,5,0
32196,30974,5,0
31431,8506,5,0
5992,35787,5,0
2581,559,5,0
31538,30694,5,0
5161,28,5,0
3897,31159,5,0
8269,6751,5,0
1070,36762,5,0
31535,1780,5,0
34269,30839,5,0
40450,34276,5,0
35595,9332,5,0
6531,31778,5,0
5139,31568,5,0
2426,3263,5,0
34411,31332,5,0
39427,30726,5,0
32532,1505,5,0
31224,31883,5,0
34419,521,5,0
31297,5143,5,0
32665,33838,5,0
32879,30487,5,0
35816,1775,5,0
5,2380,5,0
362,33745,5,0
9405,31971,5,0
6634,1246,5,0
31817,5204,5,0
30289,4901,5,0
30786,30558,5,0
31622,34001,5,0
34611,4543,5,0
6662,32572,5,0
31866,3391,5,0
36743,8670,5,0
31167,521,5,0
5755,31167,5,0
31224,31378,5,0
2380,31894,5,0
7195,7697,5,0
9405,34395,5,0
34377,7472,5,0
30403,39507,5,0
1246,32686,5,0
3090,6333,5,0
2470,7933,5,0
35797,9034,5,0
32951,30389,5,0
34208,32029,5,0
33270,31387,5,0
8269,420,5,0
6863,35890,5,0
33737,39349,5,0
31224,5992,5,0
4409,705,5,0
32995,36919,5,0
35840,614,5,0
31431,3037,5,0
39101,31229,5,0
9404,38056,5,0
30928,7761,5,0
6075,4904,5,0
5694,4574,5,0
30595,32229,5,0
39105,38980,5,0
34001,30538,5,0
9831,34091,5,0
34322,34318,5,0
35005,30662,5,0
4514,30945,5,0
1848,33187,5,0
5776,30406,5,0
31210,36062,5,0
32841,38667,5,0
34324,38803,5,0
34308,17,5,0
36703,5331,5,0
2652,34216,5,0
7217,32259,5,0
6651,6242,5,0
204,34275,5,0
31011,567,5,0
4748,33839,5,0
5606,6082,5,0
4024,31184,5,0
31619,32030,5,0
5141,7301,5,0
31577,33910,5,0
35397,30389,5,0
1208,877,5,0
32290,2731,5,0
4271,33288,5,0
5992,2917,5,0
34250,8275,5,0
5856,6242,5,0
33734,39298,5,0
7460,1624,5,0
32030,9778,5,0
6764,30976,5,0
30876,39794,5,0
5075,6457,5,0
31534,9723,5,0
9740,5331,5,0
31229,1470,5,0
5,8670,5,0
3248,32948,5,0
34224,8651,5,0
6203,34267,5,0
31565,504,5,0
30265,7790,5,0
4574,7093,5,0
34216,31268,5,0
34326,32347,5,0
5290,181,5,0
32681,30931,5,0
6662,6333,5,0
5685,35003,5,0
34238,37726,5,0
38056,33769,5,0
1202,4507,5,0
2917,39104,5,0
35182,33243,5,0
31126,7383,5,0
39427,37754,5,0
32039,31924,5,0
32715,373,5,0
36892,1280,5,0
35646,724,5,0
30961,33950,5,0
5161,35930,5,0
1003,9127,5,0
35816,939,5,0
35989,3329,5,0
306,32968,5,0
31276,2398,5,0
4044,30928,5,0
2116,34458,5,0
3248,31294,5,0
34224,33805,5,0
3128,30952,5,0
6568,38028,5,0
5387,4511,5,0
33154,34150,5,0
30281,4237,5,0
30487,36919,5,0
7697,6284,5,0
8229,35015,5,0
5398,33256,5,0
33484,6929,5,0
9069,34467,5,0
31496,1246,5,0
443,33255,5,0
802,34308,5,0
34250,30281,5,0
7723,5574,5,0
32548,33634,5,0
36000,2937,5,0
32938,30275,5,0
9624,5006,5,0
35920,39101,5,0
3352,3394,5,0
686,30471,5,0
31159,941,5,0
4904,9714,5,0
8791,30455,5,0
35484,34419,5,0
33690,28,5,0
34250,32679,5,0
6296,32865,5,0
33251,33046,5,0
9844,2753,5,0
34241,4313,5,0
36078,34776,5,0
8492,1280,5,0
33215,713,5,0
33951,4409,5,0
1369,35890,5,0
4534,9695,5,0
39214,31376,5,0
2422,5562,5,0
31239,2363,5,0
264,36919,5,0
3391,39160,5,0
4543,7059,5,0
9092,32122,5,0
3395,34765,5,0
33718,5757,5,0
